customer_id,churned,churn_date,churn_reason
CUST_008679,0,,
CUST_008680,0,,
CUST_008681,1,2023-11-17,Competition
CUST_008682,0,,
CUST_008683,1,2023-10-31,Competition
CUST_008684,0,,
CUST_008685,0,,
CUST_008686,0,,
CUST_008687,0,,
CUST_008688,0,,
CUST_008689,1,2023-12-23,Price
CUST_008690,0,,
CUST_008691,1,2023-10-27,Financial
CUST_008692,1,2023-12-21,Financial
CUST_008693,0,,
CUST_008694,1,2023-11-04,Life_Change
CUST_008695,1,2023-12-28,Life_Change
CUST_008696,0,,
CUST_008697,0,,
CUST_008698,0,,
CUST_008699,0,,
CUST_008700,1,2023-12-26,Financial
CUST_008701,1,2023-12-29,Competition
CUST_008702,0,,
CUST_008703,0,,
CUST_008704,0,,
CUST_008705,0,,
CUST_008706,0,,
CUST_008707,0,,
CUST_008708,0,,
CUST_008709,0,,
CUST_008710,0,,
CUST_008711,0,,
CUST_008712,0,,
CUST_008713,0,,
CUST_008714,1,2023-10-20,Price
CUST_008715,0,,
CUST_008716,0,,
CUST_008717,0,,
CUST_008718,0,,
CUST_008719,0,,
CUST_008720,0,,
CUST_008721,0,,
CUST_008722,0,,
CUST_008723,0,,
CUST_008724,0,,
CUST_008725,0,,
CUST_008726,0,,
CUST_008727,1,2023-12-22,Service
CUST_008728,0,,
CUST_008729,0,,
CUST_008730,0,,
CUST_008731,1,2023-10-15,Price
CUST_008732,0,,
CUST_008733,0,,
CUST_008734,0,,
CUST_008735,0,,
CUST_008736,0,,
CUST_008737,0,,
CUST_008738,0,,
CUST_008739,0,,
CUST_008740,0,,
CUST_008741,0,,
CUST_008742,0,,
CUST_008743,0,,
CUST_008744,0,,
CUST_008745,0,,
CUST_008746,0,,
CUST_008747,1,2023-12-22,Competition
CUST_008748,0,,
CUST_008749,0,,
CUST_008750,1,2023-12-24,Life_Change
CUST_008751,0,,
CUST_008752,0,,
CUST_008753,0,,
CUST_008754,0,,
CUST_008755,0,,
CUST_008756,0,,
CUST_008757,0,,
CUST_008758,0,,
CUST_008759,0,,
CUST_008760,0,,
CUST_008761,0,,
CUST_008762,0,,
CUST_008763,0,,
CUST_008764,0,,
CUST_008765,0,,
CUST_008766,0,,
CUST_008767,1,2023-10-08,Competition
CUST_008768,0,,
CUST_008769,0,,
CUST_008770,0,,
CUST_008771,0,,
CUST_008772,0,,
CUST_008773,0,,
CUST_008774,0,,
CUST_008775,0,,
CUST_008776,0,,
CUST_008777,0,,
CUST_008778,0,,
CUST_008779,0,,
CUST_008780,0,,
CUST_008781,0,,
CUST_008782,0,,
CUST_008783,0,,
CUST_008784,0,,
CUST_008785,0,,
CUST_008786,0,,
CUST_008787,0,,
CUST_008788,1,2023-11-11,Competition
CUST_008789,0,,
CUST_008790,0,,
CUST_008791,0,,
CUST_008792,0,,
CUST_008793,0,,
CUST_008794,1,2023-11-28,Financial
CUST_008795,0,,
CUST_008796,1,2023-10-07,Financial
CUST_008797,1,2023-12-16,Price
CUST_008798,1,2023-11-18,Price
CUST_008799,0,,
CUST_008800,0,,
CUST_008801,0,,
CUST_008802,0,,
CUST_008803,0,,
CUST_008804,0,,
CUST_008805,0,,
CUST_008806,0,,
CUST_008807,0,,
CUST_008808,1,2023-10-19,Price
CUST_008809,0,,
CUST_008810,0,,
CUST_008811,0,,
CUST_008812,0,,
CUST_008813,0,,
CUST_008814,0,,
CUST_008815,0,,
CUST_008816,0,,
CUST_008817,0,,
CUST_008818,0,,
CUST_008819,0,,
CUST_008820,0,,
CUST_008821,1,2023-10-14,Service
CUST_008822,0,,
CUST_008823,0,,
CUST_008824,0,,
CUST_008825,0,,
CUST_008826,0,,
CUST_008827,0,,
CUST_008828,0,,
CUST_008829,1,2023-11-09,Financial
CUST_008830,0,,
CUST_008831,0,,
CUST_008832,0,,
CUST_008833,0,,
CUST_008834,0,,
CUST_008835,0,,
CUST_008836,0,,
CUST_008837,0,,
CUST_008838,0,,
CUST_008839,0,,
CUST_008840,1,2023-11-13,Competition
CUST_008841,0,,
CUST_008842,0,,
CUST_008843,1,2023-11-25,Price
CUST_008844,0,,
CUST_008845,0,,
CUST_008846,0,,
CUST_008847,0,,
CUST_008848,0,,
CUST_008849,0,,
CUST_008850,0,,
CUST_008851,0,,
CUST_008852,0,,
CUST_008853,0,,
CUST_008854,0,,
CUST_008855,0,,
CUST_008856,0,,
CUST_008857,0,,
CUST_008858,0,,
CUST_008859,1,2023-10-25,Financial
CUST_008860,0,,
CUST_008861,0,,
CUST_008862,0,,
CUST_008863,0,,
CUST_008864,0,,
CUST_008865,0,,
CUST_008866,0,,
CUST_008867,0,,
CUST_008868,0,,
CUST_008869,0,,
CUST_008870,0,,
CUST_008871,0,,
CUST_008872,1,2023-10-28,Service
CUST_008873,0,,
CUST_008874,0,,
CUST_008875,0,,
CUST_008876,1,2023-10-19,Price
CUST_008877,0,,
CUST_008878,0,,
CUST_008879,0,,
CUST_008880,0,,
CUST_008881,0,,
CUST_008882,0,,
CUST_008883,0,,
CUST_008884,1,2023-12-11,Service
CUST_008885,0,,
CUST_008886,0,,
CUST_008887,0,,
CUST_008888,0,,
CUST_008889,0,,
CUST_008890,0,,
CUST_008891,0,,
CUST_008892,0,,
CUST_008893,0,,
CUST_008894,0,,
CUST_008895,0,,
CUST_008896,0,,
CUST_008897,0,,
CUST_008898,1,2023-11-18,Service
CUST_008899,0,,
CUST_008900,0,,
CUST_008901,0,,
CUST_008902,0,,
CUST_008903,0,,
CUST_008904,0,,
CUST_008905,0,,
CUST_008906,1,2023-12-09,Life_Change
CUST_008907,0,,
CUST_008908,0,,
CUST_008909,0,,
CUST_008910,0,,
CUST_008911,0,,
CUST_008912,0,,
CUST_008913,0,,
CUST_008914,0,,
CUST_008915,0,,
CUST_008916,0,,
CUST_008917,0,,
CUST_008918,1,2023-12-06,Service
CUST_008919,0,,
CUST_008920,0,,
CUST_008921,0,,
CUST_008922,0,,
CUST_008923,0,,
CUST_008924,0,,
CUST_008925,0,,
CUST_008926,0,,
CUST_008927,0,,
CUST_008928,0,,
CUST_008929,0,,
CUST_008930,0,,
CUST_008931,0,,
CUST_008932,0,,
CUST_008933,0,,
CUST_008934,0,,
CUST_008935,0,,
CUST_008936,0,,
CUST_008937,0,,
CUST_008938,0,,
CUST_008939,0,,
CUST_008940,0,,
CUST_008941,0,,
CUST_008942,0,,
CUST_008943,1,2023-11-06,Financial
CUST_008944,0,,
CUST_008945,0,,
CUST_008946,0,,
CUST_008947,1,2023-10-24,Competition
CUST_008948,1,2023-11-04,Unknown
CUST_008949,0,,
CUST_008950,1,2023-12-03,Price
CUST_008951,0,,
CUST_008952,1,2023-11-09,Life_Change
CUST_008953,0,,
CUST_008954,0,,
CUST_008955,0,,
CUST_008956,0,,
CUST_008957,0,,
CUST_008958,0,,
CUST_008959,0,,
CUST_008960,0,,
CUST_008961,0,,
CUST_008962,0,,
CUST_008963,0,,
CUST_008964,0,,
CUST_008965,0,,
CUST_008966,0,,
CUST_008967,0,,
CUST_008968,0,,
CUST_008969,0,,
CUST_008970,0,,
CUST_008971,0,,
CUST_008972,0,,
CUST_008973,0,,
CUST_008974,0,,
CUST_008975,0,,
CUST_008976,0,,
CUST_008977,0,,
CUST_008978,1,2023-11-15,Price
CUST_008979,0,,
CUST_008980,0,,
CUST_008981,0,,
CUST_008982,0,,
CUST_008983,0,,
CUST_008984,0,,
CUST_008985,0,,
CUST_008986,0,,
CUST_008987,0,,
CUST_008988,0,,
CUST_008989,1,2023-10-17,Life_Change
CUST_008990,0,,
CUST_008991,0,,
CUST_008992,0,,
CUST_008993,0,,
CUST_008994,0,,
CUST_008995,0,,
CUST_008996,0,,
CUST_008997,0,,
CUST_008998,0,,
CUST_008999,0,,
CUST_009000,0,,
CUST_009001,0,,
CUST_009002,0,,
CUST_009003,0,,
CUST_009004,0,,
CUST_009005,0,,
CUST_009006,0,,
CUST_009007,0,,
CUST_009008,0,,
CUST_009009,0,,
CUST_009010,0,,
CUST_009011,1,2023-12-01,Price
CUST_009012,1,2023-10-12,Competition
CUST_009013,0,,
CUST_009014,0,,
CUST_009015,0,,
CUST_009016,0,,
CUST_009017,0,,
CUST_009018,0,,
CUST_009019,1,2023-10-21,Competition
CUST_009020,0,,
CUST_009021,1,2023-10-31,Financial
CUST_009022,0,,
CUST_009023,0,,
CUST_009024,1,2023-12-28,Service
CUST_009025,0,,
CUST_009026,0,,
CUST_009027,0,,
CUST_009028,0,,
CUST_009029,0,,
CUST_009030,0,,
CUST_009031,1,2023-12-28,Price
CUST_009032,0,,
CUST_009033,0,,
CUST_009034,0,,
CUST_009035,0,,
CUST_009036,0,,
CUST_009037,0,,
CUST_009038,0,,
CUST_009039,0,,
CUST_009040,1,2023-11-22,Price
CUST_009041,0,,
CUST_009042,0,,
CUST_009043,0,,
CUST_009044,0,,
CUST_009045,1,2023-12-13,Life_Change
CUST_009046,0,,
CUST_009047,0,,
CUST_009048,0,,
CUST_009049,0,,
CUST_009050,0,,
CUST_009051,0,,
CUST_009052,0,,
CUST_009053,0,,
CUST_009054,0,,
CUST_009055,0,,
CUST_009056,0,,
CUST_009057,0,,
CUST_009058,1,2023-11-18,Price
CUST_009059,0,,
CUST_009060,0,,
CUST_009061,0,,
CUST_009062,0,,
CUST_009063,0,,
CUST_009064,1,2023-10-14,Financial
CUST_009065,0,,
CUST_009066,1,2023-11-22,Price
CUST_009067,0,,
CUST_009068,0,,
CUST_009069,0,,
CUST_009070,0,,
CUST_009071,0,,
CUST_009072,1,2023-10-04,Financial
CUST_009073,0,,
CUST_009074,0,,
CUST_009075,0,,
CUST_009076,0,,
CUST_009077,0,,
CUST_009078,1,2023-11-05,Price
CUST_009079,0,,
CUST_009080,0,,
CUST_009081,0,,
CUST_009082,0,,
CUST_009083,1,2023-12-10,Competition
CUST_009084,0,,
CUST_009085,0,,
CUST_009086,0,,
CUST_009087,0,,
CUST_009088,0,,
CUST_009089,0,,
CUST_009090,1,2023-10-18,Price
CUST_009091,0,,
CUST_009092,1,2023-11-30,Service
CUST_009093,0,,
CUST_009094,0,,
CUST_009095,0,,
CUST_009096,0,,
CUST_009097,0,,
CUST_009098,1,2023-11-19,Life_Change
CUST_009099,0,,
CUST_009100,0,,
CUST_009101,0,,
CUST_009102,0,,
CUST_009103,0,,
CUST_009104,0,,
CUST_009105,0,,
CUST_009106,0,,
CUST_009107,1,2023-12-28,Competition
CUST_009108,0,,
CUST_009109,0,,
CUST_009110,0,,
CUST_009111,0,,
CUST_009112,0,,
CUST_009113,0,,
CUST_009114,1,2023-12-28,Competition
CUST_009115,1,2023-11-05,Competition
CUST_009116,1,2023-12-16,Life_Change
CUST_009117,0,,
CUST_009118,0,,
CUST_009119,0,,
CUST_009120,0,,
CUST_009121,0,,
CUST_009122,0,,
CUST_009123,1,2023-11-20,Life_Change
CUST_009124,0,,
CUST_009125,1,2023-12-23,Competition
CUST_009126,0,,
CUST_009127,0,,
CUST_009128,0,,
CUST_009129,0,,
CUST_009130,0,,
CUST_009131,0,,
CUST_009132,0,,
CUST_009133,0,,
CUST_009134,1,2023-11-19,Price
CUST_009135,0,,
CUST_009136,0,,
CUST_009137,0,,
CUST_009138,0,,
CUST_009139,0,,
CUST_009140,0,,
CUST_009141,0,,
CUST_009142,0,,
CUST_009143,0,,
CUST_009144,0,,
CUST_009145,0,,
CUST_009146,0,,
CUST_009147,0,,
CUST_009148,0,,
CUST_009149,0,,
CUST_009150,0,,
CUST_009151,1,2023-10-16,Price
CUST_009152,0,,
CUST_009153,0,,
CUST_009154,0,,
CUST_009155,0,,
CUST_009156,0,,
CUST_009157,1,2023-12-28,Financial
CUST_009158,1,2023-11-01,Service
CUST_009159,0,,
CUST_009160,0,,
CUST_009161,0,,
CUST_009162,0,,
CUST_009163,0,,
CUST_009164,1,2023-12-02,Financial
CUST_009165,0,,
CUST_009166,0,,
CUST_009167,0,,
CUST_009168,0,,
CUST_009169,0,,
CUST_009170,0,,
CUST_009171,0,,
CUST_009172,1,2023-10-06,Competition
CUST_009173,1,2023-12-21,Service
CUST_009174,1,2023-12-13,Life_Change
CUST_009175,0,,
CUST_009176,1,2023-11-13,Financial
CUST_009177,1,2023-12-20,Service
CUST_009178,0,,
CUST_009179,0,,
CUST_009180,1,2023-10-31,Financial
CUST_009181,0,,
CUST_009182,0,,
CUST_009183,0,,
CUST_009184,0,,
CUST_009185,1,2023-12-24,Financial
CUST_009186,0,,
CUST_009187,1,2023-10-11,Life_Change
CUST_009188,0,,
CUST_009189,0,,
CUST_009190,0,,
CUST_009191,1,2023-12-23,Price
CUST_009192,0,,
CUST_009193,0,,
CUST_009194,0,,
CUST_009195,1,2023-12-01,Financial
CUST_009196,0,,
CUST_009197,0,,
CUST_009198,0,,
CUST_009199,0,,
CUST_009200,0,,
CUST_009201,0,,
CUST_009202,0,,
CUST_009203,0,,
CUST_009204,0,,
CUST_009205,0,,
CUST_009206,1,2023-12-31,Life_Change
CUST_009207,0,,
CUST_009208,0,,
CUST_009209,1,2023-11-10,Competition
CUST_009210,0,,
CUST_009211,0,,
CUST_009212,0,,
CUST_009213,0,,
CUST_009214,0,,
CUST_009215,0,,
CUST_009216,0,,
CUST_009217,0,,
CUST_009218,1,2023-12-25,Financial
CUST_009219,0,,
CUST_009220,1,2023-11-24,Life_Change
CUST_009221,0,,
CUST_009222,0,,
CUST_009223,0,,
CUST_009224,0,,
CUST_009225,0,,
CUST_009226,0,,
CUST_009227,0,,
CUST_009228,0,,
CUST_009229,1,2023-10-17,Life_Change
CUST_009230,0,,
CUST_009231,0,,
CUST_009232,0,,
CUST_009233,0,,
CUST_009234,0,,
CUST_009235,0,,
CUST_009236,0,,
CUST_009237,0,,
CUST_009238,0,,
CUST_009239,0,,
CUST_009240,0,,
CUST_009241,0,,
CUST_009242,0,,
CUST_009243,0,,
CUST_009244,1,2023-10-20,Price
CUST_009245,0,,
CUST_009246,0,,
CUST_009247,0,,
CUST_009248,0,,
CUST_009249,1,2023-10-08,Financial
CUST_009250,0,,
CUST_009251,1,2023-10-07,Competition
CUST_009252,0,,
CUST_009253,1,2023-11-10,Competition
CUST_009254,1,2023-12-05,Service
CUST_009255,0,,
CUST_009256,0,,
CUST_009257,0,,
CUST_009258,0,,
CUST_009259,0,,
CUST_009260,0,,
CUST_009261,0,,
CUST_009262,0,,
CUST_009263,1,2023-10-17,Financial
CUST_009264,0,,
CUST_009265,0,,
CUST_009266,0,,
CUST_009267,0,,
CUST_009268,0,,
CUST_009269,0,,
CUST_009270,0,,
CUST_009271,0,,
CUST_009272,1,2023-10-15,Financial
CUST_009273,0,,
CUST_009274,0,,
CUST_009275,0,,
CUST_009276,0,,
CUST_009277,0,,
CUST_009278,1,2023-11-02,Financial
CUST_009279,0,,
CUST_009280,0,,
CUST_009281,0,,
CUST_009282,0,,
CUST_009283,0,,
CUST_009284,0,,
CUST_009285,0,,
CUST_009286,0,,
CUST_009287,0,,
CUST_009288,0,,
CUST_009289,0,,
CUST_009290,0,,
CUST_009291,0,,
CUST_009292,0,,
CUST_009293,0,,
CUST_009294,1,2023-12-10,Competition
CUST_009295,0,,
CUST_009296,0,,
CUST_009297,0,,
CUST_009298,0,,
CUST_009299,0,,
CUST_009300,0,,
CUST_009301,0,,
CUST_009302,0,,
CUST_009303,0,,
CUST_009304,0,,
CUST_009305,0,,
CUST_009306,1,2023-10-20,Financial
CUST_009307,0,,
CUST_009308,0,,
CUST_009309,1,2023-11-21,Life_Change
CUST_009310,0,,
CUST_009311,0,,
CUST_009312,0,,
CUST_009313,1,2023-11-30,Financial
CUST_009314,0,,
CUST_009315,0,,
CUST_009316,0,,
CUST_009317,0,,
CUST_009318,0,,
CUST_009319,0,,
CUST_009320,0,,
CUST_009321,0,,
CUST_009322,0,,
CUST_009323,0,,
CUST_009324,0,,
CUST_009325,0,,
CUST_009326,1,2023-11-19,Price
CUST_009327,0,,
CUST_009328,0,,
CUST_009329,0,,
CUST_009330,0,,
CUST_009331,0,,
CUST_009332,0,,
CUST_009333,0,,
CUST_009334,0,,
CUST_009335,0,,
CUST_009336,1,2023-12-27,Life_Change
CUST_009337,0,,
CUST_009338,0,,
CUST_009339,0,,
CUST_009340,0,,
CUST_009341,0,,
CUST_009342,0,,
CUST_009343,1,2023-12-31,Competition
CUST_009344,0,,
CUST_009345,0,,
CUST_009346,0,,
CUST_009347,0,,
CUST_009348,0,,
CUST_009349,0,,
CUST_009350,0,,
CUST_009351,1,2023-12-11,Price
CUST_009352,0,,
CUST_009353,1,2023-11-25,Service
CUST_009354,0,,
CUST_009355,1,2023-12-17,Price
CUST_009356,0,,
CUST_009357,0,,
CUST_009358,0,,
CUST_009359,1,2023-10-22,Financial
CUST_009360,0,,
CUST_009361,1,2023-11-25,Financial
CUST_009362,0,,
CUST_009363,0,,
CUST_009364,1,2023-12-25,Price
CUST_009365,0,,
CUST_009366,0,,
CUST_009367,0,,
CUST_009368,0,,
CUST_009369,0,,
CUST_009370,0,,
CUST_009371,0,,
CUST_009372,0,,
CUST_009373,0,,
CUST_009374,0,,
CUST_009375,0,,
CUST_009376,0,,
CUST_009377,0,,
CUST_009378,1,2023-10-15,Price
CUST_009379,0,,
CUST_009380,0,,
CUST_009381,0,,
CUST_009382,0,,
CUST_009383,1,2023-12-04,Price
CUST_009384,0,,
CUST_009385,0,,
CUST_009386,0,,
CUST_009387,1,2023-12-20,Competition
CUST_009388,1,2023-11-24,Service
CUST_009389,1,2023-11-07,Financial
CUST_009390,0,,
CUST_009391,1,2023-10-07,Price
CUST_009392,1,2023-12-30,Life_Change
CUST_009393,0,,
CUST_009394,1,2023-11-19,Competition
CUST_009395,0,,
CUST_009396,0,,
CUST_009397,0,,
CUST_009398,0,,
CUST_009399,0,,
CUST_009400,0,,
CUST_009401,0,,
CUST_009402,0,,
CUST_009403,0,,
CUST_009404,0,,
CUST_009405,0,,
CUST_009406,0,,
CUST_009407,0,,
CUST_009408,0,,
CUST_009409,0,,
CUST_009410,0,,
CUST_009411,0,,
CUST_009412,0,,
CUST_009413,0,,
CUST_009414,0,,
CUST_009415,0,,
CUST_009416,0,,
CUST_009417,0,,
CUST_009418,0,,
CUST_009419,0,,
CUST_009420,0,,
CUST_009421,1,2023-10-30,Unknown
CUST_009422,0,,
CUST_009423,0,,
CUST_009424,0,,
CUST_009425,1,2023-11-28,Life_Change
CUST_009426,1,2023-11-28,Price
CUST_009427,0,,
CUST_009428,0,,
CUST_009429,0,,
CUST_009430,1,2023-11-02,Competition
CUST_009431,1,2023-11-18,Service
CUST_009432,0,,
CUST_009433,1,2023-10-15,Financial
CUST_009434,0,,
CUST_009435,0,,
CUST_009436,0,,
CUST_009437,1,2023-12-29,Competition
CUST_009438,0,,
CUST_009439,0,,
CUST_009440,0,,
CUST_009441,0,,
CUST_009442,0,,
CUST_009443,0,,
CUST_009444,0,,
CUST_009445,0,,
CUST_009446,1,2023-11-19,Life_Change
CUST_009447,0,,
CUST_009448,0,,
CUST_009449,0,,
CUST_009450,0,,
CUST_009451,0,,
CUST_009452,0,,
CUST_009453,0,,
CUST_009454,0,,
CUST_009455,0,,
CUST_009456,0,,
CUST_009457,0,,
CUST_009458,0,,
CUST_009459,1,2023-12-11,Financial
CUST_009460,0,,
CUST_009461,0,,
CUST_009462,0,,
CUST_009463,1,2023-12-24,Service
CUST_009464,0,,
CUST_009465,0,,
CUST_009466,0,,
CUST_009467,0,,
CUST_009468,0,,
CUST_009469,1,2023-11-17,Unknown
CUST_009470,0,,
CUST_009471,0,,
CUST_009472,0,,
CUST_009473,0,,
CUST_009474,1,2023-10-10,Service
CUST_009475,0,,
CUST_009476,0,,
CUST_009477,0,,
CUST_009478,0,,
CUST_009479,0,,
CUST_009480,0,,
CUST_009481,0,,
CUST_009482,0,,
CUST_009483,0,,
CUST_009484,0,,
CUST_009485,0,,
CUST_009486,0,,
CUST_009487,0,,
CUST_009488,0,,
CUST_009489,0,,
CUST_009490,0,,
CUST_009491,0,,
CUST_009492,0,,
CUST_009493,0,,
CUST_009494,0,,
CUST_009495,0,,
CUST_009496,1,2023-11-22,Service
CUST_009497,0,,
CUST_009498,0,,
CUST_009499,0,,
CUST_009500,0,,
CUST_009501,0,,
CUST_009502,0,,
CUST_009503,0,,
CUST_009504,0,,
CUST_009505,0,,
CUST_009506,0,,
CUST_009507,0,,
CUST_009508,0,,
CUST_009509,1,2023-11-07,Service
CUST_009510,0,,
CUST_009511,0,,
CUST_009512,1,2023-10-27,Life_Change
CUST_009513,0,,
CUST_009514,0,,
CUST_009515,0,,
CUST_009516,0,,
CUST_009517,0,,
CUST_009518,0,,
CUST_009519,0,,
CUST_009520,0,,
CUST_009521,0,,
CUST_009522,0,,
CUST_009523,0,,
CUST_009524,0,,
CUST_009525,0,,
CUST_009526,0,,
CUST_009527,0,,
CUST_009528,0,,
CUST_009529,1,2023-10-18,Competition
CUST_009530,0,,
CUST_009531,1,2023-11-30,Price
CUST_009532,0,,
CUST_009533,0,,
CUST_009534,0,,
CUST_009535,0,,
CUST_009536,0,,
CUST_009537,0,,
CUST_009538,0,,
CUST_009539,0,,
CUST_009540,0,,
CUST_009541,1,2023-10-14,Price
CUST_009542,0,,
CUST_009543,0,,
CUST_009544,0,,
CUST_009545,0,,
CUST_009546,0,,
CUST_009547,1,2023-12-26,Price
CUST_009548,0,,
CUST_009549,0,,
CUST_009550,0,,
CUST_009551,0,,
CUST_009552,0,,
CUST_009553,0,,
CUST_009554,0,,
CUST_009555,0,,
CUST_009556,0,,
CUST_009557,0,,
CUST_009558,0,,
CUST_009559,0,,
CUST_009560,0,,
CUST_009561,0,,
CUST_009562,0,,
CUST_009563,0,,
CUST_009564,0,,
CUST_009565,0,,
CUST_009566,0,,
CUST_009567,0,,
CUST_009568,0,,
CUST_009569,0,,
CUST_009570,0,,
CUST_009571,0,,
CUST_009572,1,2023-10-30,Financial
CUST_009573,0,,
CUST_009574,0,,
CUST_009575,0,,
CUST_009576,1,2023-12-24,Financial
CUST_009577,0,,
CUST_009578,0,,
CUST_009579,0,,
CUST_009580,0,,
CUST_009581,0,,
CUST_009582,0,,
CUST_009583,0,,
CUST_009584,0,,
CUST_009585,0,,
CUST_009586,0,,
CUST_009587,0,,
CUST_009588,0,,
CUST_009589,0,,
CUST_009590,1,2023-12-23,Service
CUST_009591,0,,
CUST_009592,0,,
CUST_009593,0,,
CUST_009594,1,2023-12-18,Service
CUST_009595,0,,
CUST_009596,0,,
CUST_009597,0,,
CUST_009598,0,,
CUST_009599,1,2023-10-05,Competition
CUST_009600,0,,
CUST_009601,0,,
CUST_009602,1,2023-10-09,Financial
CUST_009603,0,,
CUST_009604,1,2023-11-14,Financial
CUST_009605,0,,
CUST_009606,0,,
CUST_009607,0,,
CUST_009608,0,,
CUST_009609,0,,
CUST_009610,0,,
CUST_009611,0,,
CUST_009612,0,,
CUST_009613,0,,
CUST_009614,1,2023-11-03,Financial
CUST_009615,0,,
CUST_009616,0,,
CUST_009617,1,2023-10-19,Life_Change
CUST_009618,0,,
CUST_009619,0,,
CUST_009620,0,,
CUST_009621,0,,
CUST_009622,0,,
CUST_009623,0,,
CUST_009624,0,,
CUST_009625,0,,
CUST_009626,1,2023-12-14,Financial
CUST_009627,0,,
CUST_009628,0,,
CUST_009629,0,,
CUST_009630,0,,
CUST_009631,0,,
CUST_009632,0,,
CUST_009633,0,,
CUST_009634,0,,
CUST_009635,0,,
CUST_009636,0,,
CUST_009637,0,,
CUST_009638,0,,
CUST_009639,1,2023-10-29,Unknown
CUST_009640,0,,
CUST_009641,1,2023-10-11,Financial
CUST_009642,0,,
CUST_009643,0,,
CUST_009644,0,,
CUST_009645,0,,
CUST_009646,1,2023-12-12,Service
CUST_009647,0,,
CUST_009648,1,2023-10-29,Unknown
CUST_009649,0,,
CUST_009650,0,,
CUST_009651,0,,
CUST_009652,1,2023-12-17,Price
CUST_009653,0,,
CUST_009654,1,2023-10-30,Life_Change
CUST_009655,0,,
CUST_009656,0,,
CUST_009657,0,,
CUST_009658,0,,
CUST_009659,0,,
CUST_009660,0,,
CUST_009661,0,,
CUST_009662,0,,
CUST_009663,0,,
CUST_009664,0,,
CUST_009665,1,2023-11-01,Price
CUST_009666,0,,
CUST_009667,0,,
CUST_009668,0,,
CUST_009669,0,,
CUST_009670,0,,
CUST_009671,0,,
CUST_009672,0,,
CUST_009673,0,,
CUST_009674,0,,
CUST_009675,1,2023-11-14,Competition
CUST_009676,0,,
CUST_009677,0,,
CUST_009678,0,,
CUST_009679,0,,
CUST_009680,0,,
CUST_009681,0,,
CUST_009682,0,,
CUST_009683,0,,
CUST_009684,0,,
CUST_009685,0,,
CUST_009686,0,,
CUST_009687,0,,
CUST_009688,0,,
CUST_009689,0,,
CUST_009690,0,,
CUST_009691,0,,
CUST_009692,0,,
CUST_009693,0,,
CUST_009694,0,,
CUST_009695,0,,
CUST_009696,0,,
CUST_009697,1,2023-10-21,Life_Change
CUST_009698,0,,
CUST_009699,0,,
CUST_009700,0,,
CUST_009701,1,2023-12-18,Price
CUST_009702,0,,
CUST_009703,1,2023-10-03,Unknown
CUST_009704,0,,
CUST_009705,0,,
CUST_009706,0,,
CUST_009707,0,,
CUST_009708,0,,
CUST_009709,1,2023-11-07,Financial
CUST_009710,1,2023-10-21,Financial
CUST_009711,0,,
CUST_009712,0,,
CUST_009713,0,,
CUST_009714,0,,
CUST_009715,1,2023-10-19,Service
CUST_009716,0,,
CUST_009717,0,,
CUST_009718,0,,
CUST_009719,0,,
CUST_009720,0,,
CUST_009721,0,,
CUST_009722,0,,
CUST_009723,1,2023-12-11,Service
CUST_009724,1,2023-11-04,Financial
CUST_009725,0,,
CUST_009726,0,,
CUST_009727,1,2023-10-25,Price
CUST_009728,0,,
CUST_009729,0,,
CUST_009730,0,,
CUST_009731,0,,
CUST_009732,0,,
CUST_009733,1,2023-10-17,Financial
CUST_009734,0,,
CUST_009735,0,,
CUST_009736,0,,
CUST_009737,0,,
CUST_009738,0,,
CUST_009739,0,,
CUST_009740,0,,
CUST_009741,0,,
CUST_009742,0,,
CUST_009743,0,,
CUST_009744,0,,
CUST_009745,0,,
CUST_009746,0,,
CUST_009747,0,,
CUST_009748,0,,
CUST_009749,0,,
CUST_009750,0,,
CUST_009751,0,,
CUST_009752,1,2023-12-26,Financial
CUST_009753,0,,
CUST_009754,0,,
CUST_009755,0,,
CUST_009756,0,,
CUST_009757,1,2023-10-06,Price
CUST_009758,0,,
CUST_009759,0,,
CUST_009760,0,,
CUST_009761,0,,
CUST_009762,0,,
CUST_009763,0,,
CUST_009764,1,2023-10-19,Competition
CUST_009765,0,,
CUST_009766,0,,
CUST_009767,0,,
CUST_009768,0,,
CUST_009769,1,2023-10-04,Financial
CUST_009770,0,,
CUST_009771,0,,
CUST_009772,0,,
CUST_009773,0,,
CUST_009774,1,2023-11-17,Price
CUST_009775,1,2023-11-02,Life_Change
CUST_009776,0,,
CUST_009777,0,,
CUST_009778,0,,
CUST_009779,0,,
CUST_009780,0,,
CUST_009781,0,,
CUST_009782,0,,
CUST_009783,0,,
CUST_009784,1,2023-12-17,Financial
CUST_009785,0,,
CUST_009786,0,,
CUST_009787,1,2023-11-13,Financial
CUST_009788,1,2023-10-05,Service
CUST_009789,1,2023-10-25,Life_Change
CUST_009790,0,,
CUST_009791,0,,
CUST_009792,0,,
CUST_009793,0,,
CUST_009794,0,,
CUST_009795,0,,
CUST_009796,0,,
CUST_009797,0,,
CUST_009798,1,2023-11-05,Price
CUST_009799,0,,
CUST_009800,0,,
CUST_009801,0,,
CUST_009802,1,2023-10-09,Competition
CUST_009803,0,,
CUST_009804,0,,
CUST_009805,0,,
CUST_009806,0,,
CUST_009807,0,,
CUST_009808,0,,
CUST_009809,0,,
CUST_009810,0,,
